step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
305004544,,8752.001953125,-0.006110751535743475,0.002000232692807913,1.4059534072875977,2.9263832402648404e-05,0.0076318043284118176,110397.703125
305135616,,8928.615234375,-0.005747898947447538,0.0013262018328532577,1.3981657028198242,4.38957467849832e-05,0.009115153923630714,106008.0
305266688,,8951.470703125,-0.005505743902176619,0.0024719496723264456,1.3901357650756836,1.30061471281806e-05,0.010964499786496162,106925.4453125
305397760,,8914.990234375,-0.00617853133007884,0.0031424330081790686,1.3865728378295898,2.9263832402648404e-05,0.008975562639534473,107622.5859375
305528832,,8682.4482421875,-0.005350307561457157,0.002874105703085661,1.3831270933151245,1.30061471281806e-05,0.010557613335549831,109629.65625
305659904,,8656.9013671875,-0.005805865861475468,0.002965473337098956,1.3787182569503784,2.9263832402648404e-05,0.008713177405297756,105816.3671875
305790976,,8829.2158203125,-0.005822524894028902,0.0024451531935483217,1.3730971813201904,1.30061471281806e-05,0.009590612724423409,107058.25
305922048,,8573.1337890625,-0.006320265121757984,0.003251731162890792,1.3692429065704346,2.9263832402648404e-05,0.01026836596429348,107356.078125
306053120,,8814.9248046875,-0.00548670394346118,0.002587155206128955,1.3646191358566284,1.30061471281806e-05,0.009663701057434082,113179.328125
306184192,,8892.42578125,-0.006062711123377085,0.0031561509240418673,1.360750436782837,1.30061471281806e-05,0.008563182316720486,109363.9375
306315264,,8856.7119140625,-0.005783625412732363,0.0019069049740210176,1.355634093284607,2.9263832402648404e-05,0.008543208241462708,110409.671875
306446336,,9007.9375,-0.006251537706702948,0.0015822170535102487,1.3480943441390991,2.9263832402648404e-05,0.009321128018200397,106400.9375
306577408,,8919.826171875,-0.005911506712436676,0.00225470052100718,1.3415659666061401,2.9263832402648404e-05,0.0096156420186162,92381.78125
306708480,,8725.4873046875,-0.006149654276669025,0.002515158848837018,1.336227297782898,4.38957467849832e-05,0.009740355424582958,92223.6484375
306839552,,8857.423828125,-0.005699386820197105,0.0019631076138466597,1.3292537927627563,2.9263832402648404e-05,0.01093847956508398,92831.65625
306970624,,8796.0654296875,-0.0068783932365477085,0.0022176250349730253,1.3222306966781616,4.38957467849832e-05,0.009931333363056183,103546.796875
307101696,,8927.6513671875,-0.005153228994458914,0.0023776174057275057,1.315450668334961,1.9509221601765603e-05,0.011465481482446194,99009.4609375
307232768,,8901.646484375,-0.00506630539894104,0.0019247204763814807,1.3111803531646729,2.9263832402648404e-05,0.011200589127838612,108883.703125
307363840,,8944.609375,-0.006313870195299387,0.0021357745863497257,1.305417776107788,1.9509221601765603e-05,0.009715146385133266,94380.390625
307494912,,8902.7744140625,-0.005591265857219696,0.0017186362529173493,1.2999852895736694,1.9509221601765603e-05,0.009898831136524677,102855.09375
307625984,,8992.193359375,-0.00476823328062892,0.001462159096263349,1.2951831817626953,1.30061471281806e-05,0.010916003957390785,98112.4375
307757056,,8932.470703125,-0.00547362957149744,0.002463219454512,1.2904897928237915,2.9263832402648404e-05,0.010507801547646523,106270.046875
307888128,,8726.173828125,-0.005200517829507589,0.0017249536467716098,1.284534215927124,1.9509221601765603e-05,0.009415095672011375,96331.5625
308019200,,8960.4765625,-0.005739231128245592,0.0022440736647695303,1.2798795700073242,2.9263832402648404e-05,0.010181048884987831,108516.390625
308150272,,8932.185546875,-0.005632051732391119,0.0018077172571793199,1.274070382118225,4.38957467849832e-05,0.010084385052323341,106166.671875
308281344,,8781.802734375,-0.006256295833736658,0.0019158065551891923,1.2676324844360352,1.9509221601765603e-05,0.01130947470664978,104135.4609375
308412416,,8844.044921875,-0.0065938979387283325,0.0020160756539553404,1.2627607583999634,2.9263832402648404e-05,0.009616397321224213,102258.0
308543488,,8693.083984375,-0.005850507877767086,0.00318162958137691,1.2568267583847046,2.9263832402648404e-05,0.010816452093422413,91855.34375
308674560,,8908.4345703125,-0.005730406381189823,0.0027951097581535578,1.2517555952072144,1.30061471281806e-05,0.010676972568035126,101739.171875
308805632,,8879.90234375,-0.005395150277763605,0.0034813389647752047,1.2485607862472534,8.670765055285301e-06,0.00936131365597248,98836.15625
308936704,,8576.8896484375,-0.006179121322929859,0.002762612421065569,1.245598554611206,1.9509221601765603e-05,0.008979260921478271,98985.0390625
309067776,,8880.6201171875,-0.00523625873029232,0.0017440522788092494,1.2401573657989502,2.9263832402648404e-05,0.01020999439060688,95609.203125
309198848,,9014.033203125,-0.005741163622587919,0.0017599303973838687,1.2331901788711548,1.9509221601765603e-05,0.0107847535982728,104544.578125
309329920,,8947.1162109375,-0.005008619278669357,0.002063339576125145,1.225687861442566,4.38957467849832e-05,0.011008170433342457,101852.296875
309460992,,8885.8525390625,-0.005569595377892256,0.0018063302850350738,1.2169303894042969,1.9509221601765603e-05,0.012018519453704357,93761.46875
309592064,,8816.73046875,-0.0056993672624230385,0.0015387810999527574,1.2111968994140625,1.9509221601765603e-05,0.011996044777333736,90842.65625
309723136,,8913.2841796875,-0.005926379002630711,0.0020637528505176306,1.2056469917297363,4.38957467849832e-05,0.010175730101764202,101408.03125
309854208,,8791.2421875,-0.004220809321850538,0.002430865541100502,1.2004131078720093,1.30061471281806e-05,0.010999438352882862,96363.4453125
309985280,,8872.6611328125,-0.0055635650642216206,0.001817768788896501,1.197122573852539,2.9263832402648404e-05,0.008595294319093227,99186.453125
310116352,,8849.2744140625,-0.004631857853382826,0.002114485949277878,1.1917873620986938,2.9263832402648404e-05,0.010236231610178947,106230.984375
310247424,,8946.2197265625,-0.006382759194821119,0.002033508149906993,1.1855218410491943,2.9263832402648404e-05,0.009558767080307007,114400.9375
310378496,,8959.0419921875,-0.005882991477847099,0.002596158068627119,1.1799253225326538,1.30061471281806e-05,0.009739415720105171,106279.0390625
310509568,,8833.5517578125,-0.006003529764711857,0.001517969067208469,1.1758424043655396,2.9263832402648404e-05,0.009165576659142971,103567.7734375
310640640,,8902.142578125,-0.0062092808075249195,0.0024893279187381268,1.1694021224975586,2.9263832402648404e-05,0.009053136222064495,101710.5078125
310771712,,8861.9326171875,-0.005102423019707203,0.002319884719327092,1.1642258167266846,1.9509221601765603e-05,0.010928346775472164,101717.2265625
310902784,,8830.0673828125,-0.005669254809617996,0.001577436225488782,1.158307433128357,1.9509221601765603e-05,0.01046509575098753,109054.7578125
311033856,,9001.888671875,-0.005528159439563751,0.0016513081500306726,1.1531511545181274,1.9509221601765603e-05,0.01072543766349554,101767.90625
311164928,,8948.955078125,-0.005696957465261221,0.0024145389907062054,1.1467663049697876,4.38957467849832e-05,0.010346588678658009,110474.2734375
311296000,,8791.4248046875,-0.005669356789439917,0.0025502729695290327,1.140844702720642,1.30061471281806e-05,0.010543298907577991,103676.1875
311427072,,8861.7919921875,-0.006353320088237524,0.0026751661207526922,1.1371965408325195,2.9263832402648404e-05,0.008492535911500454,98745.234375
311558144,,8858.015625,-0.0051147728227078915,0.002045385306701064,1.1310216188430786,4.38957467849832e-05,0.010212251916527748,103138.3359375
311689216,,8861.689453125,-0.004478068090975285,0.0014985234010964632,1.1243047714233398,1.9509221601765603e-05,0.010345518589019775,99659.15625
311820288,,8827.3662109375,-0.004355584736913443,0.0016416296130046248,1.120036005973816,1.9509221601765603e-05,0.010960652492940426,108744.6875
311951360,,8908.9287109375,-0.004501477815210819,0.0019271478522568941,1.1146774291992188,1.30061471281806e-05,0.01047881506383419,106837.265625
312082432,,8927.6796875,-0.005520522128790617,0.001647055963985622,1.1098889112472534,2.9263832402648404e-05,0.008120921440422535,101150.90625
312213504,,8873.2265625,-0.005318041425198317,0.002485766541212797,1.102547526359558,4.38957467849832e-05,0.00947566982358694,100677.03125
312344576,,8919.6650390625,-0.004764626268297434,0.0018277906347066164,1.0945522785186768,8.670765055285301e-06,0.012971085496246815,104015.15625
312475648,,9010.7646484375,-0.005939811933785677,0.0029915496706962585,1.0901169776916504,2.9263832402648404e-05,0.00835226196795702,103155.1015625
312606720,,8687.0068359375,-0.00596907502040267,0.0017390029970556498,1.0839413404464722,2.9263832402648404e-05,0.00991321261972189,102417.6484375
312737792,,8876.8369140625,-0.005476748570799828,0.0017174814129248261,1.0776550769805908,1.9509221601765603e-05,0.01051404234021902,112850.8828125
312868864,,8745.1865234375,-0.004902164917439222,0.0019862307235598564,1.072176456451416,1.9509221601765603e-05,0.010579134337604046,111125.6875
312999936,,8934.4794921875,-0.00565338646993041,0.0018559478921815753,1.06631600856781,2.9263832402648404e-05,0.009734424762427807,103700.9453125
313131008,,8874.7666015625,-0.0051791975274682045,0.0019996408373117447,1.0593551397323608,2.9263832402648404e-05,0.011445313692092896,99548.609375
313262080,,8802.3974609375,-0.0058960518799722195,0.0020687372889369726,1.0534451007843018,1.9509221601765603e-05,0.010252948850393295,100262.921875
313393152,,8793.201171875,-0.0053226095624268055,0.0019618060905486345,1.0468494892120361,4.38957467849832e-05,0.010184166952967644,103044.171875
313524224,,8872.6826171875,-0.00469374842941761,0.0017676178831607103,1.038590431213379,1.30061471281806e-05,0.013188788667321205,109052.8984375
313655296,,8947.173828125,-0.005690210964530706,0.002586234826594591,1.0343984365463257,1.30061471281806e-05,0.009557868354022503,109097.9140625
313786368,,8834.296875,-0.006029659416526556,0.0026678089052438736,1.0302809476852417,2.9263832402648404e-05,0.010534829460084438,106861.1953125
313917440,,8854.9091796875,-0.006163876969367266,0.0022840644232928753,1.0251511335372925,1.9509221601765603e-05,0.009991058148443699,108299.75
314048512,,8886.765625,-0.005267797503620386,0.0024430963676422834,1.0209028720855713,1.30061471281806e-05,0.009472377598285675,108417.3359375
314179584,,8924.3740234375,-0.006176704075187445,0.0021624171640723944,1.0162341594696045,2.9263832402648404e-05,0.009032638743519783,105121.75
314310656,,8992.8505859375,-0.005369178485125303,0.0024710732977837324,1.0109459161758423,1.9509221601765603e-05,0.010561848990619183,106247.4375
314441728,,8756.9189453125,-0.005195684731006622,0.002692313166335225,1.0063360929489136,1.30061471281806e-05,0.010158303193747997,107655.015625
314572800,,8957.8837890625,-0.0049823010340332985,0.002406879561021924,1.0021899938583374,1.30061471281806e-05,0.009516236372292042,107278.4296875
314703872,,8916.064453125,-0.006574103143066168,0.0015917600831016898,0.9976582527160645,2.9263832402648404e-05,0.007938980124890804,109391.0390625
314834944,,8965.556640625,-0.005214483477175236,0.0021358279045671225,0.9915878176689148,4.38957467849832e-05,0.009809617884457111,111924.6796875
314966016,,8940.7216796875,-0.005468349438160658,0.001997584942728281,0.9865409731864929,1.30061471281806e-05,0.011143856681883335,107250.578125
315097088,,9038.40625,-0.0056844837963581085,0.0028182684909552336,0.9826784133911133,1.30061471281806e-05,0.010589837096631527,106964.8203125
315228160,,8887.7314453125,-0.006172877736389637,0.002697277581319213,0.9784036874771118,1.9509221601765603e-05,0.008720244280993938,106452.0078125
315359232,,8798.0029296875,-0.005926075857132673,0.002984885824844241,0.9739624857902527,2.9263832402648404e-05,0.009953295812010765,113685.625
315490304,,8810.7744140625,-0.004999465774744749,0.0019452444976195693,0.9691333770751953,4.38957467849832e-05,0.01016939152032137,100601.5546875
315621376,,8938.0625,-0.00504173943772912,0.002591431839391589,0.9632900357246399,1.30061471281806e-05,0.01108989492058754,98014.2734375
315752448,,8758.2705078125,-0.00545536819845438,0.002105406252667308,0.9587129950523376,1.30061471281806e-05,0.008444758132100105,107913.703125
315883520,,8869.3076171875,-0.005960084963589907,0.003237958298996091,0.9542490243911743,1.30061471281806e-05,0.008175059221684933,104269.0859375
316014592,,8806.9912109375,-0.005553869064897299,0.0015673775924369693,0.9499441385269165,2.9263832402648404e-05,0.008867034688591957,103614.8828125
316145664,,8903.8505859375,-0.00454777292907238,0.0016938444459810853,0.9446415901184082,1.30061471281806e-05,0.011073457077145576,105782.0
316276736,,9027.2255859375,-0.005382216069847345,0.0025181507226079702,0.9407228827476501,1.9509221601765603e-05,0.00956688355654478,106212.7890625
316407808,,8811.9736328125,-0.0048689525574445724,0.002588975941762328,0.9362133145332336,1.30061471281806e-05,0.01066055428236723,103769.9609375
316538880,,8849.2041015625,-0.005534405820071697,0.0019142028177157044,0.9321891665458679,2.9263832402648404e-05,0.007772885262966156,104465.84375
316669952,,8968.490234375,-0.0052635991014540195,0.001611944637261331,0.9261967539787292,1.9509221601765603e-05,0.010769437067210674,97970.71875
316801024,,8905.4599609375,-0.0057680862955749035,0.0024936783593147993,0.921255886554718,1.30061471281806e-05,0.008609727025032043,97235.9765625
316932096,,8901.2646484375,-0.0058572678826749325,0.0021029149647802114,0.9168766140937805,2.9263832402648404e-05,0.00835902988910675,100262.515625
317063168,,8949.0888671875,-0.004538647830486298,0.001298618852160871,0.9109517931938171,4.38957467849832e-05,0.010327117517590523,101877.5859375
317194240,,9001.6650390625,-0.004193437285721302,0.00161096325609833,0.9054970145225525,1.9509221601765603e-05,0.01117719616740942,102856.90625
317325312,,8965.03125,-0.005590710323303938,0.0026845713146030903,0.9009891748428345,1.9509221601765603e-05,0.008767567574977875,101675.234375
317456384,,8693.708984375,-0.0046675303019583225,0.0020952809136360884,0.8955896496772766,8.670765055285301e-06,0.009912922978401184,100774.5390625
317587456,,8922.2890625,-0.005125987809151411,0.0010242561111226678,0.8910395503044128,2.9263832402648404e-05,0.008516142144799232,93385.7734375
317718528,,8963.4013671875,-0.0056817978620529175,0.0029098743107169867,0.8841290473937988,2.9263832402648404e-05,0.010520059615373611,91760.2265625
317849600,,9010.9306640625,-0.005071583669632673,0.0020060695242136717,0.8787767291069031,1.30061471281806e-05,0.009983554482460022,89839.703125
317980672,,8841.8681640625,-0.005013419780880213,0.0015569818206131458,0.8741815686225891,2.9263832402648404e-05,0.009880493395030499,96698.2890625
318111744,,8986.2412109375,-0.0050490908324718475,0.002087760716676712,0.8673881888389587,4.38957467849832e-05,0.010491601191461086,101711.515625
318242816,,8780.6669921875,-0.005719352047890425,0.0021774598862975836,0.8616464734077454,1.30061471281806e-05,0.010911284945905209,102493.234375
318373888,,8954.1943359375,-0.005744434427469969,0.0023224973119795322,0.8575677275657654,2.9263832402648404e-05,0.008863202296197414,94295.6328125
