step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
578945024,,9457.6513671875,-0.002499875845387578,0.008511808700859547,4.429767608642578,1.30061471281806e-05,0.006113660521805286,129012.7734375
579076096,,9465.2763671875,-0.002145770937204361,0.00907332357019186,4.428895473480225,1.30061471281806e-05,0.007789884693920612,126071.3203125
579207168,,9515.4287109375,-0.002571114804595709,0.007828844711184502,4.428281307220459,1.30061471281806e-05,0.0061121853068470955,129279.0078125
579338240,,9582.7646484375,-0.0018747387221083045,0.009450492449104786,4.4274516105651855,1.30061471281806e-05,0.00649666041135788,125548.7109375
579469312,,9628.240234375,-0.002440535230562091,0.006308422889560461,4.425830841064453,1.9509221601765603e-05,0.008910971693694592,129225.828125
579600384,,9636.607421875,-0.0017692840192466974,0.00569772906601429,4.424187183380127,1.9509221601765603e-05,0.009510539472103119,126453.71875
579731456,,9513.7314453125,-0.0025581051595509052,0.007770039141178131,4.422446250915527,1.9509221601765603e-05,0.008945527486503124,133417.09375
579862528,,9578.55859375,-0.0027226347010582685,0.006833342369645834,4.420848369598389,1.9509221601765603e-05,0.007265656720846891,128159.453125
579993600,,9482.4619140625,-0.0028497260063886642,0.007194572128355503,4.419827461242676,1.9509221601765603e-05,0.008810608647763729,130424.6015625
580124672,,9493.470703125,-0.002673753770068288,0.00842562597244978,4.418660640716553,1.9509221601765603e-05,0.008025207556784153,127183.3671875
580255744,,9569.896484375,-0.002197231398895383,0.00742112984880805,4.416945934295654,1.9509221601765603e-05,0.009097146801650524,130098.1796875
580386816,,9465.1162109375,-0.0029424321837723255,0.007836075499653816,4.415133953094482,1.9509221601765603e-05,0.007686354219913483,127465.2578125
580517888,,9290.677734375,-0.0024584478233009577,0.006531748920679092,4.41314172744751,1.9509221601765603e-05,0.00860556773841381,128239.5078125
580648960,,9476.578125,-0.0019194002961739898,0.0077591040171682835,4.411378383636475,1.9509221601765603e-05,0.010442173108458519,129389.078125
580780032,,9555.10546875,-0.0025294367223978043,0.00970474537461996,4.409207344055176,1.30061471281806e-05,0.009907077066600323,133535.21875
580911104,,9626.287109375,-0.002515068743377924,0.0077027142979204655,4.4079389572143555,1.30061471281806e-05,0.007312286179512739,133521.765625
581042176,,9404.2275390625,-0.00278663681820035,0.009128512814640999,4.407351970672607,1.30061471281806e-05,0.006201579235494137,130239.71875
581173248,,9403.5908203125,-0.0024470097851008177,0.008760938420891762,4.406319618225098,1.30061471281806e-05,0.006996053736656904,129930.3203125
581304320,,9454.0654296875,-0.002042848616838455,0.00787314586341381,4.405526161193848,1.30061471281806e-05,0.007375595159828663,132704.640625
581435392,,9484.5,-0.0026472583413124084,0.00893442053347826,4.404398441314697,1.30061471281806e-05,0.006406023632735014,133615.984375
581566464,,9555.0908203125,-0.002234978601336479,0.008064325898885727,4.4030656814575195,1.30061471281806e-05,0.006140326615422964,130796.9140625
581697536,,9611.341796875,-0.0020936590153723955,0.007238826248794794,4.402028560638428,1.30061471281806e-05,0.006174522917717695,132311.4375
581828608,,9406.7255859375,-0.002657149452716112,0.007185913622379303,4.4008708000183105,1.30061471281806e-05,0.006262576673179865,132910.90625
581959680,,9554.4013671875,-0.0023339937906712294,0.00802267249673605,4.39978551864624,1.30061471281806e-05,0.0066801756620407104,104337.84375
582090752,,9501.7978515625,-0.0024123694747686386,0.00912703201174736,4.399184703826904,1.30061471281806e-05,0.0066781314089894295,103336.0859375
582221824,,9210.626953125,-0.0030275199096649885,0.009583340026438236,4.398168087005615,1.30061471281806e-05,0.006737095769494772,136521.546875
582352896,,9535.326171875,-0.0021901323925703764,0.006077909376472235,4.397171497344971,1.30061471281806e-05,0.005840571131557226,136895.90625
582483968,,9521.3056640625,-0.0018931276863440871,0.007676627486944199,4.3960957527160645,1.30061471281806e-05,0.007549657020717859,135321.328125
582615040,,9573.5849609375,-0.0020117019303143024,0.0073184180073440075,4.395431041717529,1.30061471281806e-05,0.006883171387016773,136358.796875
582746112,,9495.1845703125,-0.002707658102735877,0.009069398045539856,4.393737316131592,1.30061471281806e-05,0.007007682230323553,136234.4375
582877184,,9506.2705078125,-0.0025391520466655493,0.009020966477692127,4.392431259155273,1.30061471281806e-05,0.006405452731996775,135632.828125
583008256,,9593.130859375,-0.0017251018434762955,0.006625846028327942,4.391149044036865,1.30061471281806e-05,0.007055853493511677,144112.5
583139328,,9457.2802734375,-0.002361346734687686,0.008050222881138325,4.390039443969727,1.30061471281806e-05,0.007080004550516605,142810.21875
583270400,,9476.1796875,-0.0025527540128678083,0.0077604628168046474,4.388941287994385,1.30061471281806e-05,0.00622602878138423,140532.59375
583401472,,9365.6162109375,-0.0024535551201552153,0.007350602652877569,4.387786865234375,1.30061471281806e-05,0.006339691579341888,140847.078125
583532544,,9430.390625,-0.0021737965289503336,0.007839751429855824,4.386630058288574,1.30061471281806e-05,0.006242504809051752,138969.515625
583663616,,9528.1787109375,-0.002452059416100383,0.007011266890913248,4.3857293128967285,1.30061471281806e-05,0.006091248709708452,137641.34375
583794688,,9441.728515625,-0.002258235588669777,0.00754522904753685,4.3849005699157715,1.30061471281806e-05,0.006184592377394438,141911.078125
583925760,,9539.8876953125,-0.0018565014470368624,0.006562288384884596,4.383910655975342,1.30061471281806e-05,0.006902051158249378,132348.671875
584056832,,9580.994140625,-0.002509339479729533,0.007285514380782843,4.382567882537842,1.30061471281806e-05,0.006828933954238892,133664.515625
584187904,,9498.7802734375,-0.0017186116892844439,0.005903082434087992,4.380871295928955,1.30061471281806e-05,0.007153956685215235,137038.171875
584318976,,9635.037109375,-0.002361183986067772,0.008968137204647064,4.379695415496826,1.30061471281806e-05,0.006624862551689148,138169.453125
584450048,,9533.591796875,-0.002581582171842456,0.0070251659490168095,4.378504753112793,1.30061471281806e-05,0.005957563407719135,135783.578125
584581120,,9347.1318359375,-0.002825696486979723,0.009742245078086853,4.377128601074219,1.30061471281806e-05,0.006147012580186129,136407.859375
584712192,,9406.607421875,-0.002256043255329132,0.009302699938416481,4.375731945037842,1.30061471281806e-05,0.006755780428647995,139148.484375
584843264,,9425.08203125,-0.0021607079543173313,0.009298138320446014,4.374239444732666,1.30061471281806e-05,0.00701126316562295,136633.125
584974336,,9441.986328125,-0.002642535837367177,0.00736728822812438,4.373292446136475,1.30061471281806e-05,0.007210846524685621,137125.28125
585105408,,9534.044921875,-0.0020845618564635515,0.0075358557514846325,4.372222900390625,1.30061471281806e-05,0.007099515292793512,135447.515625
585236480,,9574.3876953125,-0.0019107699627056718,0.006101230625063181,4.371168613433838,1.30061471281806e-05,0.00804714486002922,132653.921875
585367552,,9705.3232421875,-0.0024465464521199465,0.00819712970405817,4.369968414306641,1.30061471281806e-05,0.006852503400295973,137352.0625
585498624,,9376.798828125,-0.0028771241195499897,0.008320294320583344,4.368943691253662,1.30061471281806e-05,0.006366015411913395,144146.75
585629696,,9512.50390625,-0.002082930877804756,0.007932125590741634,4.368011474609375,1.30061471281806e-05,0.00735973147675395,139673.9375
585760768,,9262.630859375,-0.0025559612549841404,0.008628353476524353,4.3675127029418945,1.30061471281806e-05,0.0071969302371144295,140947.0625
585891840,,9306.064453125,-0.002241717418655753,0.007740108761936426,4.3670735359191895,1.30061471281806e-05,0.006495817098766565,142082.546875
586022912,,9587.0849609375,-0.001804481609724462,0.007560844998806715,4.366321563720703,1.30061471281806e-05,0.006696474738419056,139465.328125
586153984,,9590.947265625,-0.002502037212252617,0.007711581885814667,4.365525245666504,1.30061471281806e-05,0.006509081460535526,139054.1875
586285056,,9537.5859375,-0.002340775215998292,0.007361309137195349,4.364115238189697,1.30061471281806e-05,0.0064072879031300545,142817.546875
586416128,,9614.1328125,-0.002330821007490158,0.007503496948629618,4.363145351409912,1.30061471281806e-05,0.0068773142993450165,139095.734375
586547200,,9486.8056640625,-0.0025393199175596237,0.006895564030855894,4.361684799194336,1.30061471281806e-05,0.006241585593670607,137302.625
586678272,,9375.564453125,-0.0024254601448774338,0.007922462187707424,4.360333442687988,1.30061471281806e-05,0.006502383854240179,110542.8671875
586809344,,9616.2900390625,-0.0018599200993776321,0.004837139043956995,4.35906457901001,1.30061471281806e-05,0.006665901746600866,107401.328125
586940416,,9667.640625,-0.0019842993933707476,0.00846884399652481,4.358227729797363,1.30061471281806e-05,0.006322522647678852,151538.765625
587071488,,9452.9931640625,-0.0023694620467722416,0.008496622554957867,4.356722354888916,1.30061471281806e-05,0.007106460630893707,155173.15625
587202560,,9580.611328125,-0.002312056254595518,0.005932639352977276,4.354957580566406,1.30061471281806e-05,0.0076735056936740875,141329.984375
587333632,,9499.2216796875,-0.0020929069723933935,0.00636162469163537,4.353264331817627,1.30061471281806e-05,0.0074446978978812695,144387.546875
587464704,,9518.638671875,-0.0030115731060504913,0.008595277555286884,4.352044105529785,1.30061471281806e-05,0.007412320468574762,136301.75
587595776,,9393.08203125,-0.0023413735907524824,0.006834787782281637,4.350747108459473,1.30061471281806e-05,0.005881141405552626,138126.96875
587726848,,9562.4326171875,-0.002120763063430786,0.00558012118563056,4.349190711975098,1.30061471281806e-05,0.00589482206851244,138646.0
587857920,,9730.5595703125,-0.001979398773983121,0.005647900979965925,4.347818851470947,1.30061471281806e-05,0.00672343373298645,138888.375
587988992,,9714.939453125,-0.001859608688391745,0.0053832861594855785,4.347182750701904,1.30061471281806e-05,0.007254415191709995,140517.78125
588120064,,9674.9951171875,-0.002120062243193388,0.0066211330704391,4.346627712249756,1.30061471281806e-05,0.007008393295109272,139033.9375
588251136,,9708.1943359375,-0.0020756025332957506,0.004732850939035416,4.345260143280029,1.30061471281806e-05,0.006440558470785618,137160.234375
588382208,,9612.8564453125,-0.0017771784914657474,0.006935835815966129,4.3434977531433105,1.30061471281806e-05,0.007242546882480383,131221.296875
588513280,,9573.0712890625,-0.0025534220039844513,0.008150496520102024,4.341486930847168,1.30061471281806e-05,0.006018346641212702,128487.921875
588644352,,9395.443359375,-0.002156341914087534,0.007332623936235905,4.340224266052246,1.30061471281806e-05,0.006146029569208622,132144.4375
588775424,,9652.490234375,-0.0022201966494321823,0.006586833391338587,4.339165687561035,1.30061471281806e-05,0.006013527978211641,134004.703125
588906496,,9744.0693359375,-0.001560226664878428,0.0069620548747479916,4.338063716888428,1.30061471281806e-05,0.006295622792094946,131277.65625
589037568,,9433.9462890625,-0.002757488749921322,0.00858763325959444,4.337508678436279,1.30061471281806e-05,0.006803532596677542,131018.8671875
589168640,,9481.599609375,-0.002291575539857149,0.008666636422276497,4.336881637573242,1.30061471281806e-05,0.007596790790557861,133020.125
589299712,,9607.703125,-0.0016799673903733492,0.005371725186705589,4.335826396942139,1.30061471281806e-05,0.005449097137898207,132598.359375
589430784,,9553.6953125,-0.0025860387831926346,0.007868252694606781,4.334798336029053,1.30061471281806e-05,0.0070357113145291805,135924.828125
589561856,,9455.4267578125,-0.0026146196760237217,0.00839120615273714,4.3340654373168945,1.30061471281806e-05,0.0069292220287024975,137975.78125
589692928,,9502.912109375,-0.002184032928198576,0.0073460484854876995,4.333350658416748,1.30061471281806e-05,0.006235635373741388,139526.65625
589824000,,9440.2900390625,-0.002449125051498413,0.007876169867813587,4.332554817199707,1.30061471281806e-05,0.006220638751983643,138133.75
589955072,,9524.642578125,-0.00258370372466743,0.008020563051104546,4.332015514373779,1.30061471281806e-05,0.006505914032459259,138352.0625
590086144,,9552.494140625,-0.0023501624818891287,0.008055981248617172,4.330911636352539,1.30061471281806e-05,0.006505392491817474,139166.671875
590217216,,9561.4873046875,-0.0019565520342439413,0.006917436607182026,4.330211162567139,1.30061471281806e-05,0.007749547716230154,139425.453125
590348288,,9603.5263671875,-0.0025607801508158445,0.006897731218487024,4.329788684844971,1.30061471281806e-05,0.0071045714430511,141075.171875
590479360,,9557.5302734375,-0.002201087074354291,0.006067742593586445,4.328589916229248,1.30061471281806e-05,0.006842465605586767,133446.4375
590610432,,9578.8037109375,-0.0024704397656023502,0.007517314050346613,4.327117919921875,1.30061471281806e-05,0.006407059729099274,134213.765625
590741504,,9460.2705078125,-0.0021158333402127028,0.006853209342807531,4.326076030731201,1.30061471281806e-05,0.0065095871686935425,132065.125
590872576,,9558.091796875,-0.0018706312403082848,0.006258510984480381,4.325390815734863,1.30061471281806e-05,0.006189559120684862,136489.75
591003648,,9659.556640625,-0.002226692158728838,0.005871504079550505,4.324499130249023,1.30061471281806e-05,0.006439702119678259,135918.453125
591134720,,9560.380859375,-0.002596879843622446,0.008869009092450142,4.323221683502197,1.30061471281806e-05,0.0060479603707790375,137061.0625
591265792,,9348.9423828125,-0.002527165226638317,0.008571992628276348,4.321953773498535,1.30061471281806e-05,0.006501309107989073,129885.1875
591396864,,9353.4150390625,-0.002361136954277754,0.008121049031615257,4.321009159088135,1.30061471281806e-05,0.006576381623744965,97050.828125
591527936,,9234.09765625,-0.002547038020566106,0.008935279212892056,4.319881916046143,1.30061471281806e-05,0.007656664587557316,112475.1796875
591659008,,9394.3388671875,-0.0024561723694205284,0.0084582744166255,4.318629741668701,1.30061471281806e-05,0.0075804502703249454,137788.265625
591790080,,9515.583984375,-0.001751178177073598,0.00605330104008317,4.3179497718811035,1.30061471281806e-05,0.007243026047945023,135727.96875
591921152,,9657.0107421875,-0.0020822796504944563,0.007168522570282221,4.317224025726318,1.30061471281806e-05,0.006961991544812918,133980.8125
592052224,,9446.462890625,-0.0027552067767828703,0.010522994212806225,4.31618070602417,1.30061471281806e-05,0.006641421467065811,135468.8125
592183296,,9476.2744140625,-0.003009865526109934,0.009636462666094303,4.315052032470703,1.30061471281806e-05,0.0061677731573581696,133232.40625
592314368,,9513.5791015625,-0.002175685716792941,0.00686546741053462,4.314608097076416,1.30061471281806e-05,0.005910094827413559,136640.46875
